customer_id,gross_revenue,recency_days,qty_products,frequency,qty_returns
22005,5.671038226308458e-05,0.1554959785522788,0.0005104645227156713,0.058521725188391854,0.0
22009,0.006773361954820847,0.1554959785522788,0.03586013272077591,0.058521725188391854,0.0
22010,0.006044259175403097,0.1554959785522788,0.033180193976518634,0.058521725188391854,0.0
12667,0.0016468938616653577,0.1554959785522788,0.003956100051046452,0.058521725188391854,0.0
12498,0.0012512825215950844,0.05630026809651475,0.002552322613578356,0.004450337783671117,0.0
14537,0.0012722757521738382,0.15281501340482573,0.0011485451761102604,0.058521725188391854,0.0
17279,0.0006713893076389565,0.15281501340482573,0.0010209290454313426,0.058521725188391854,0.0
14251,0.010314912788531534,0.002680965147453083,0.009826442062276673,0.004840946361414198,0.0
12446,0.003589233410332395,0.15281501340482573,0.0071465033180193975,0.058521725188391854,0.0
22022,1.0281667536010912e-05,0.15281501340482573,0.00025523226135783564,0.058521725188391854,0.0
12631,0.0017198686239331426,0.15281501340482573,0.0037008677896886166,0.058521725188391854,0.0
14234,0.002762221929256395,0.058981233243967826,0.0200357325165901,0.006217376587746958,0.0
14975,0.0010013699336814531,0.15281501340482573,0.001276161306789178,0.058521725188391854,0.0
13853,0.003903881096634778,0.15281501340482573,0.002807554874936192,0.058521725188391854,0.00010779492016438725
22023,0.007868269985842108,0.15281501340482573,0.019142419601837674,0.058521725188391854,0.0
16773,0.0006132101157278704,0.15281501340482573,0.0031904032669729456,0.058521725188391854,0.0
16430,0.0010762792257295326,0.15281501340482573,0.0006380806533945892,0.058521725188391854,0.0
16793,0.0008720430354061939,0.15281501340482573,0.0019142419601837673,0.058521725188391854,0.0
22024,0.004088162970520631,0.15281501340482573,0.023991832567636553,0.058521725188391854,0.0
18130,0.003793720373034661,0.040214477211796246,0.00880551301684533,0.003784616187716963,9.432055514383885e-05
17614,0.0013959065349848962,0.15281501340482573,0.012633996937212864,0.058521725188391854,0.0
13858,0.0007729162964788691,0.15281501340482573,0.001276161306789178,0.058521725188391854,0.0
22030,0.00979169413221293,0.15013404825737264,0.009315977539561001,0.058521725188391854,0.0
14856,0.0046964651125466425,0.096514745308311,0.008295048494129658,0.008085389037769989,0.0
14089,0.0005752718372587569,0.15013404825737264,0.0016590096988259315,0.058521725188391854,0.0
15478,0.005162328543342065,0.10723860589812333,0.005742725880551302,0.006601967386281112,0.0
16413,0.0009378170479362149,0.15013404825737264,0.0038284839203675345,0.058521725188391854,0.0
13810,0.0029630189555258763,0.07506702412868632,0.003956100051046452,0.003737429024785347,0.0
16416,0.003765096497211411,0.06970509383378017,0.008933129147524248,0.005373758061930105,0.0002155898403287745
22038,4.9545457150881854e-05,0.15013404825737264,0.00012761613067891782,0.058521725188391854,0.0
13006,0.00029071683642762557,0.15013404825737264,0.00038284839203675346,0.058521725188391854,0.0
17986,7.301058689334578e-05,0.15013404825737264,0.0,0.058521725188391854,0.0
12454,0.012638641300921122,0.15013404825737264,0.0017866258295048494,0.058521725188391854,0.013555211210671696
22041,8.848682513570368e-06,0.15013404825737264,0.0,0.058521725188391854,0.0
22042,0.004300997070978614,0.15013404825737264,0.026671771311893827,0.058521725188391854,0.0
14910,0.0015545379769690646,0.005361930294906166,0.0037008677896886166,0.0041202682712116676,0.0002290642053493229
16243,0.0014640807974275053,0.08847184986595175,0.006380806533945891,0.005028641392277757,0.0
13878,0.004589528605247017,0.1447721179624665,0.004466564573762124,0.058521725188391854,0.0
16934,0.003405166484199907,0.1447721179624665,0.007784583971413987,0.11736411736411737,0.0
15994,0.0015284576495606466,0.1447721179624665,0.004338948443083206,0.058521725188391854,0.0
14547,0.014355357357804896,0.00804289544235925,0.04657988769780501,0.008732008732008733,0.00013474365020548407
16052,0.001295561758788497,0.1447721179624665,0.004211332312404288,0.058521725188391854,0.0
15113,0.012927387782942893,0.02412868632707775,0.012506380806533947,0.0035168803284745314,0.00032338476049316174
22043,0.007421142834215096,0.14209115281501342,0.016845329249617153,0.058521725188391854,0.0
12475,0.0023821943013051625,0.14209115281501342,0.004211332312404288,0.058521725188391854,0.0
16542,0.0004270295366872825,0.14209115281501342,0.0005104645227156713,0.058521725188391854,0.0
18042,0.0005897808106109674,0.14209115281501342,0.0007656967840735068,0.058521725188391854,0.0
16563,0.0038594585609391207,0.14209115281501342,0.002297090352220521,0.058521725188391854,0.0
17201,0.0012259545113234476,0.14209115281501342,0.004977029096477795,0.058521725188391854,0.0
17520,0.0019574217160282237,0.14209115281501342,0.0037008677896886166,0.058521725188391854,0.0
13923,0.001256405443050309,0.14209115281501342,0.0024247064828994387,0.058521725188391854,0.0
16412,0.0005424206556193075,0.14209115281501342,0.004338948443083206,0.058521725188391854,0.0
17205,0.001374447584273849,0.14209115281501342,0.0015313935681470138,0.058521725188391854,0.0
17534,0.0007986742022572381,0.14209115281501342,0.0010209290454313426,0.058521725188391854,0.0
15335,0.0006217363766113916,0.14209115281501342,0.004466564573762124,0.058521725188391854,0.0
16737,0.0014945317291543666,0.14209115281501342,0.0,0.058521725188391854,0.0
15066,0.0031997480812330547,0.14209115281501342,0.00523226135783563,0.058521725188391854,0.0005120258707808394
17206,0.0007301775181845799,0.14209115281501342,0.0007656967840735068,0.058521725188391854,0.0
17785,0.0004711654753784513,0.14209115281501342,0.0015313935681470138,0.058521725188391854,0.0
16932,0.0005786393520614922,0.14209115281501342,0.006636038795303727,0.058521725188391854,0.0
16363,0.00039027347086168255,0.14209115281501342,0.0005104645227156713,0.058521725188391854,0.0
14830,0.000701661116238013,0.14209115281501342,0.0048494129657988775,0.058521725188391854,0.0
22047,0.0006064392614968389,0.14209115281501342,0.006380806533945891,0.058521725188391854,0.0
17244,0.003419388860547629,0.14209115281501342,0.0038284839203675345,0.058521725188391854,0.0
15355,0.0009910166168943203,0.0777479892761394,0.0016590096988259315,0.004386724386724387,0.0
22049,0.006981861275585946,0.14209115281501342,0.04211332312404288,0.058521725188391854,0.0
15598,0.0008607224537289136,0.14209115281501342,0.0016590096988259315,0.058521725188391854,5.3897460082193625e-05
22050,4.739597961722104e-05,0.14209115281501342,0.0008933129147524247,0.058521725188391854,0.0
15637,0.0007986742022572381,0.13941018766756033,0.0017866258295048494,0.058521725188391854,0.0
16848,0.001006671978264483,0.13941018766756033,0.0016590096988259315,0.058521725188391854,0.0
22051,0.010331356291664038,0.13941018766756033,0.00816743236345074,0.058521725188391854,0.0
15678,0.0012620299092633883,0.13941018766756033,0.001403777437468096,0.058521725188391854,0.0
14015,0.003284831566940462,0.13941018766756033,0.0024247064828994387,0.058521725188391854,0.0
13594,0.0014206255266219958,0.13941018766756033,0.0031904032669729456,0.058521725188391854,0.0
15327,0.0007463344243125971,0.13941018766756033,0.0011485451761102604,0.058521725188391854,0.0
22053,0.0015153816612308768,0.13941018766756033,0.0033180193976518634,0.058521725188391854,0.0
14861,0.00044913333065842794,0.13941018766756033,0.0006380806533945892,0.058521725188391854,0.0
14554,0.008528482010306027,0.02680965147453083,0.027437468095967334,0.005153043912733835,0.0
12611,0.004273519583173316,0.13941018766756033,0.00816743236345074,0.058521725188391854,0.0
14179,0.0025770802643570764,0.10723860589812333,0.020929045431342524,0.008732008732008733,0.0
15604,0.0007737044382412114,0.13941018766756033,0.002041858090862685,0.058521725188391854,0.0
22059,1.981101793524054e-05,0.13941018766756033,0.0,0.058521725188391854,0.0
22060,5.9468878431282635e-06,0.13941018766756033,0.0,0.058521725188391854,0.0
22062,0.00560784358681883,0.13941018766756033,0.03343542623787647,0.058521725188391854,0.0
22063,0.003095892491731676,0.13941018766756033,0.02067381316998469,0.058521725188391854,0.0
22064,0.006108385255157312,0.13941018766756033,0.0364982133741705,0.058521725188391854,0.0
14381,0.0007245888765970618,0.13941018766756033,0.00701888718734048,0.058521725188391854,0.0
12572,0.003267205851164443,0.021447721179624665,0.007274119448698315,0.0023539872024720514,2.6948730041096813e-05
16123,0.001101105691243315,0.13672922252010725,0.0019142419601837673,0.058521725188391854,0.0
16851,0.0012253096680633494,0.010723860589812333,0.0024247064828994387,0.0033569825236491905,0.0
17148,0.00044587328973237563,0.13672922252010725,0.0010209290454313426,0.058521725188391854,0.0
17549,0.0005317807418276864,0.06166219839142091,0.0006380806533945892,0.003737429024785347,0.0
17973,0.0012059285456348411,0.13672922252010725,0.0017866258295048494,0.058521725188391854,0.0
15610,0.00040137910478559675,0.13672922252010725,0.0006380806533945892,0.058521725188391854,0.0
15853,0.00039543221694246847,0.13672922252010725,0.0037008677896886166,0.058521725188391854,0.0
22072,0.007891950063337939,0.13672922252010725,0.020290964777947937,0.058521725188391854,0.0
18019,0.00013624105100853485,0.13672922252010725,0.0005104645227156713,0.058521725188391854,0.0
14698,0.004479296232395779,0.002680965147453083,0.026671771311893827,0.005448194990678651,0.0
16826,0.0012226228211462732,0.13672922252010725,0.002679938744257274,0.058521725188391854,0.0
22073,2.6617696791833128e-05,0.13672922252010725,0.00025523226135783564,0.058521725188391854,0.0
22074,1.8198909784994923e-05,0.13672922252010725,0.00012761613067891782,0.058521725188391854,0.0
17824,0.0010675021924670843,0.13672922252010725,0.0015313935681470138,0.058521725188391854,0.0
12522,0.0005456090472942377,0.10455764075067024,0.0010209290454313426,0.008732008732008733,0.0
15803,0.0014881549458045065,0.13672922252010725,0.0008933129147524247,0.058521725188391854,0.0
15006,0.0017794808008666692,0.13672922252010725,0.01812149055640633,0.058521725188391854,0.0
22075,1.192960031181754e-05,0.13672922252010725,0.0,0.058521725188391854,0.0
17350,0.004605792985251717,0.021447721179624665,0.008933129147524248,0.005028641392277757,0.0004850771407397426
14799,0.0005634497108236224,0.13672922252010725,0.0015313935681470138,0.058521725188391854,0.0
22077,1.4723921105576605e-05,0.13672922252010725,0.00012761613067891782,0.058521725188391854,0.0
22078,8.769868337336136e-05,0.13672922252010725,0.00012761613067891782,0.058521725188391854,0.0
22079,0.0067557720636703894,0.13672922252010725,0.0329249617151608,0.058521725188391854,0.0
22080,4.406428944004677e-06,0.13672922252010725,0.0,0.058521725188391854,0.0
15814,0.006967567249987102,0.04289544235924933,0.009060745278203166,0.0064041778327492615,0.00032338476049316174
16260,0.003707956219441594,0.13404825737265416,0.002169474221541603,0.058521725188391854,0.0
14638,0.0015876757556130023,0.13404825737265416,0.0019142419601837673,0.058521725188391854,0.0
17354,0.004989080654129003,0.13404825737265416,0.0019142419601837673,0.058521725188391854,0.0
13245,0.0015407454961280744,0.13404825737265416,0.0019142419601837673,0.058521725188391854,0.0
14923,0.0026821180665019687,0.13404825737265416,0.005487493619193466,0.058521725188391854,0.0
16177,0.0011876938112242849,0.13404825737265416,0.0017866258295048494,0.058521725188391854,0.0
13366,0.00019968646287709,0.13404825737265416,0.0,0.058521725188391854,0.0
16284,0.002950337038077278,0.08310991957104558,0.013782542113323125,0.0055635722302388975,0.0
16846,0.0007662887407500817,0.13404825737265416,0.001276161306789178,0.058521725188391854,0.0
14484,0.0011517617117865885,0.13404825737265416,0.0016590096988259315,0.058521725188391854,0.0
13897,0.0011132144146829377,0.13404825737265416,0.002041858090862685,0.058521725188391854,0.0
14585,0.0005611211101621566,0.13404825737265416,0.0035732516590096988,0.058521725188391854,0.0
17125,0.0009132771794269207,0.13404825737265416,0.0048494129657988775,0.058521725188391854,0.0
22082,0.00014996188259840308,0.13404825737265416,0.0007656967840735068,0.058521725188391854,0.0
22083,5.294879657917815e-05,0.13404825737265416,0.00012761613067891782,0.058521725188391854,0.0
15836,0.0004906182470580817,0.13404825737265416,0.0011485451761102604,0.058521725188391854,2.6948730041096813e-05
16313,0.0009806274754816263,0.00804289544235925,0.0019142419601837673,0.0021832645946121125,0.0
13460,0.0006556622970176715,0.0777479892761394,0.002041858090862685,0.005283370362735442,0.0
12403,0.0014017459489513414,0.13136729222520108,0.00038284839203675346,0.058521725188391854,0.0
22084,0.01003626885091797,0.13136729222520108,0.007529351710056151,0.058521725188391854,0.0
14967,0.0016600414992462497,0.13136729222520108,0.0006380806533945892,0.058521725188391854,0.0
15286,0.0008602567335966204,0.13136729222520108,0.00025523226135783564,0.058521725188391854,0.0
22085,2.5220536394953596e-05,0.13136729222520108,0.00038284839203675346,0.058521725188391854,0.0
17832,0.0005551025730679063,0.13136729222520108,0.007656967840735069,0.058521725188391854,0.0
12646,0.00482396495491829,0.010723860589812333,0.005615109749872384,0.002237697889871803,0.0
16015,0.0025244897140335085,0.00804289544235925,0.02297090352220521,0.0034352303855849954,4.042309506164522e-05
16311,0.0022062237405494635,0.045576407506702415,0.004594180704441042,0.003245538599073953,0.0
15740,0.0005533471664154166,0.13136729222520108,0.0010209290454313426,0.058521725188391854,0.0
13974,0.0014801660543044004,0.13136729222520108,0.003445635528330781,0.058521725188391854,0.0
15677,0.002352997231472936,0.13136729222520108,0.00408371618172537,0.058521725188391854,0.0
15000,0.0017557648987452782,0.1260053619302949,0.009698825931597755,0.058521725188391854,0.0
16017,0.0007575475321131943,0.1260053619302949,0.003956100051046452,0.058521725188391854,0.0
13471,0.009067785923501527,0.002680965147453083,0.03305257784583972,0.004687196176557879,0.0
13598,0.0006439476444592201,0.1260053619302949,0.004977029096477795,0.058521725188391854,1.3474365020548406e-05
18005,0.0008931079152360698,0.00804289544235925,0.007529351710056151,0.002294550442698591,0.0
15427,0.0053117888811826134,0.08847184986595175,0.038922919857069936,0.011447811447811448,0.0
15022,0.003240767277500415,0.029490616621983913,0.017100561510974988,0.006040672707339375,0.0
17111,0.0008891313817987975,0.1260053619302949,0.0037008677896886166,0.058521725188391854,0.0
17836,0.00039195722826305013,0.1260053619302949,0.002807554874936192,0.058521725188391854,0.0
14629,0.0034341127816532057,0.010723860589812333,0.019270035732516594,0.0023539872024720514,5.3897460082193625e-05
15592,0.0013905686657763052,0.12332439678284182,0.00293517100561511,0.058521725188391854,0.0
15277,0.0009152475338327763,0.12332439678284182,0.001403777437468096,0.058521725188391854,0.0
16491,0.0026190667255145844,0.12332439678284182,0.0048494129657988775,0.058521725188391854,0.0
15516,0.00022214850310384553,0.11796246648793565,0.0017866258295048494,0.058521725188391854,0.0
14764,0.000995494695089447,0.12332439678284182,0.0006380806533945892,0.058521725188391854,0.0002021154753082261
15142,0.0017852127409564314,0.12332439678284182,0.0031904032669729456,0.058521725188391854,0.0
17344,0.0005737313783596333,0.12332439678284182,0.003956100051046452,0.058521725188391854,0.0
18240,0.0015123723926837515,0.12332439678284182,0.0006380806533945892,0.058521725188391854,0.0
17081,0.0010379827010048091,0.06702412868632708,0.008039816232771823,0.005028641392277757,0.0
14474,0.00196046680920091,0.12332439678284182,0.0035732516590096988,0.058521725188391854,1.3474365020548406e-05
14139,0.0014881549458045063,0.12332439678284182,0.0031904032669729456,0.058521725188391854,0.0
22109,5.911063217567249e-05,0.12332439678284182,0.0005104645227156713,0.058521725188391854,0.0
15844,0.0004668665203111296,0.12332439678284182,0.001276161306789178,0.058521725188391854,0.0
13176,0.0017640762118754333,0.12332439678284182,0.009060745278203166,0.058521725188391854,0.0
22117,0.007725401379104785,0.12332439678284182,0.02118427769270036,0.058521725188391854,0.0
22121,0.005931304131009222,0.12332439678284182,0.03050025523226136,0.058521725188391854,0.0
22122,0.0075557001278222635,0.12332439678284182,0.03637059724349158,0.058521725188391854,0.0
22123,0.007259143877428193,0.12332439678284182,0.03547728432873916,0.058521725188391854,0.0
12398,0.005141693559018921,0.12064343163538874,0.010592138846350178,0.058521725188391854,0.0
15345,0.001408337680054568,0.12064343163538874,0.0024247064828994387,0.058521725188391854,4.042309506164522e-05
16708,0.0023508477539392753,0.12064343163538874,0.0033180193976518634,0.058521725188391854,0.0
15963,0.0016849754386367153,0.05093833780160858,0.003445635528330781,0.004038028729386754,0.0
18045,0.0006770137738520357,0.12064343163538874,0.00587034201123022,0.058521725188391854,0.0
13182,0.00043261817827480064,0.12064343163538874,0.001276161306789178,0.058521725188391854,0.0
22129,0.0010990636875863372,0.12064343163538874,0.0048494129657988775,0.058521725188391854,0.0
15158,0.0014364958357455247,0.12064343163538874,0.0007656967840735068,0.058521725188391854,0.0
13028,0.0023676495033273905,0.058981233243967826,0.005615109749872384,0.004582865693976805,2.6948730041096813e-05
22146,0.008575268971288711,0.12064343163538874,0.00816743236345074,0.058521725188391854,0.0
13978,0.0007034881721416248,0.03753351206434316,0.0017866258295048494,0.0033569825236491905,0.0
16056,0.0023802955961504287,0.12064343163538874,0.008550280755487494,0.058521725188391854,0.0
22156,8.805692962897151e-05,0.12064343163538874,0.00012761613067891782,0.058521725188391854,0.0
22157,0.007526538882615599,0.12064343163538874,0.03330781010719755,0.058521725188391854,0.0
12812,0.0008211720671095546,0.11796246648793565,0.0017866258295048494,0.058521725188391854,0.0
16071,0.0011672379500289464,0.11796246648793565,0.002552322613578356,0.058521725188391854,0.0
14539,0.0019239973403797983,0.040214477211796246,0.003956100051046452,0.0036021591577147134,0.0
14550,0.002741300347928763,0.02680965147453083,0.0059979581419091375,0.003041755422707804,0.0
17712,0.0018718008609374013,0.11796246648793565,0.0035732516590096988,0.058521725188391854,0.0
14102,0.004871647531539999,0.013404825737265416,0.00995405819295559,0.007034632034632035,0.00030991039547261336
14598,0.0007936945793042571,0.11796246648793565,0.006253190403266973,0.058521725188391854,0.0
15320,0.0009554785883377947,0.11796246648793565,0.004466564573762124,0.058521725188391854,0.0
16415,0.0007520663644023592,0.11796246648793565,0.006763654925982645,0.058521725188391854,0.0
22160,8.268323579481946e-05,0.11796246648793565,0.00025523226135783564,0.058521725188391854,0.0
12448,0.0013077063068536805,0.11796246648793565,0.002552322613578356,0.058521725188391854,0.0
22163,0.009137285697089895,0.11796246648793565,0.021949974476773867,0.058521725188391854,0.0
12827,0.001539491634233439,0.013404825737265416,0.0030627871362940277,0.004092512425845759,0.0
16345,0.0020598801451327227,0.11796246648793565,0.00472179683511996,0.058521725188391854,0.0
15993,0.009989517714560846,0.021447721179624665,0.07018887187340479,0.010811677478344146,0.00012126928518493565
17895,0.000349576696224371,0.11796246648793565,0.0019142419601837673,0.058521725188391854,0.0
15948,0.0034206068978167034,0.021447721179624665,0.007529351710056151,0.002948354800206652,0.0
15659,0.0010963410160437002,0.11528150134048258,0.001276161306789178,0.058521725188391854,0.0
18154,0.0014285785934965408,0.00804289544235925,0.002552322613578356,0.002549693606604176,0.0
12630,0.003691584365560211,0.02412868632707775,0.007784583971413987,0.003041755422707804,0.0
13363,0.00355408945265704,0.045576407506702415,0.007529351710056151,0.004038028729386754,0.0
18276,0.0012017012398186414,0.11528150134048258,0.0016590096988259315,0.058521725188391854,2.6948730041096813e-05
17684,0.0008561727262826649,0.11528150134048258,0.0017866258295048494,0.058521725188391854,0.0
17878,0.0013578607826390998,0.11528150134048258,0.0031904032669729456,0.058521725188391854,0.0
14752,0.0013943660760857726,0.11528150134048258,0.0005104645227156713,0.058521725188391854,0.0
22168,2.9662789964519287e-05,0.11528150134048258,0.00025523226135783564,0.058521725188391854,0.0
16847,0.0006914869225786852,0.11528150134048258,0.001403777437468096,0.058521725188391854,0.0
14971,0.0039985655819925366,0.09383378016085792,0.020290964777947937,0.019293463737908183,0.0
17545,0.002312622878465674,0.11528150134048258,0.018376722817764167,0.17620650953984288,0.0
16026,0.0008442789505964083,0.11528150134048258,0.003956100051046452,0.058521725188391854,0.0
16513,0.0031316812926671287,0.010723860589812333,0.004338948443083206,0.0055635722302388975,0.0
12430,0.0007737402628667725,0.11528150134048258,0.0011485451761102604,0.058521725188391854,0.0
14357,0.0008073079370174423,0.11528150134048258,0.005104645227156712,0.058521725188391854,0.0
16855,0.0011749760691501252,0.06166219839142091,0.002297090352220521,0.005283370362735442,0.0
22174,0.00450161497412029,0.11528150134048258,0.028330781010719758,0.058521725188391854,0.0
16680,0.0006565937372822578,0.11528150134048258,0.0011485451761102604,0.058521725188391854,0.0
18035,0.0026151260167028728,0.09383378016085792,0.006636038795303727,0.019293463737908183,0.0
22175,0.0011129994669295718,0.1126005361930295,0.0007656967840735068,0.058521725188391854,0.0
16648,0.0010397739322828595,0.1126005361930295,0.002297090352220521,0.058521725188391854,0.00016169238024658087
16164,0.0029449991688686866,0.045576407506702415,0.004211332312404288,0.006468839802173137,1.3474365020548406e-05
14218,0.0006056511197344965,0.1126005361930295,0.001403777437468096,0.058521725188391854,0.0
22178,3.080917798247173e-05,0.1126005361930295,0.0010209290454313426,0.058521725188391854,0.0
15096,0.0007844518259095156,0.1126005361930295,0.001276161306789178,0.058521725188391854,0.0
22179,1.9488596305191416e-05,0.1126005361930295,0.0007656967840735068,0.058521725188391854,0.0
22180,1.3362585334258087e-05,0.1126005361930295,0.0,0.058521725188391854,0.0
22182,5.9468878431282635e-06,0.1126005361930295,0.0,0.058521725188391854,0.0
22188,0.00030078355621027044,0.1126005361930295,0.0017866258295048494,0.058521725188391854,0.0
22189,0.008463245367159422,0.1126005361930295,0.00816743236345074,0.058521725188391854,0.0
18030,0.0008247903542912169,0.010723860589812333,0.0010209290454313426,0.0026968915857804748,1.3474365020548406e-05
22190,0.001426966485346295,0.1126005361930295,0.00880551301684533,0.058521725188391854,0.0
22191,3.879806948257777e-05,0.1126005361930295,0.00025523226135783564,0.058521725188391854,0.0
14416,0.001754690159978448,0.058981233243967826,0.0016590096988259315,0.005283370362735442,0.0
22194,0.00012047821576168884,0.1126005361930295,0.0005104645227156713,0.058521725188391854,0.0
22195,1.0174193659327872e-05,0.1126005361930295,0.0,0.058521725188391854,0.0
22196,9.600999650351653e-05,0.1126005361930295,0.0006380806533945892,0.058521725188391854,0.0
17839,0.0012122336797335794,0.1126005361930295,0.00701888718734048,0.058521725188391854,0.0
16601,0.0008712907182694126,0.10723860589812333,0.0037008677896886166,0.058521725188391854,0.0
12912,0.005953622872733733,0.005361930294906166,0.00293517100561511,0.007223229445451667,0.0
13278,0.0019428052687993304,0.10723860589812333,0.005742725880551302,0.058521725188391854,0.0
14582,0.000407290168003164,0.10723860589812333,0.0006380806533945892,0.058521725188391854,0.0
15748,0.000533392849977932,0.10723860589812333,0.002552322613578356,0.058521725188391854,0.0
16079,0.00484198474157548,0.04289544235924933,0.002552322613578356,0.0067404200737534075,0.0
17590,0.005293267549767569,0.005361930294906166,0.02539561000510465,0.00420567087233754,0.0
15054,0.0010807573039246594,0.032171581769437,0.014420622766717713,0.003737429024785347,0.0
14158,0.0018171683069568556,0.10723860589812333,0.005104645227156712,0.058521725188391854,0.0
15385,0.0011337061005038374,0.10723860589812333,0.001403777437468096,0.058521725188391854,0.0
16506,0.00032199173454239055,0.05093833780160858,0.00025523226135783564,0.005028641392277757,0.0
13822,0.0022482818509580935,0.013404825737265416,0.011995916283818275,0.002948354800206652,0.0
18067,0.0014183327505860907,0.10723860589812333,0.004594180704441042,0.058521725188391854,0.0
16190,0.0007690114122927187,0.10723860589812333,0.0006380806533945892,0.058521725188391854,0.0
15444,0.0050793587105427565,0.02412868632707775,0.027820316488004086,0.0033569825236491905,0.0
13607,0.0024274408033887226,0.10723860589812333,0.012378764675855029,0.058521725188391854,0.0
12581,0.0006422997116834135,0.10455764075067024,0.0016590096988259315,0.058521725188391854,0.0
15360,0.0015315385673588938,0.10455764075067024,0.0015313935681470138,0.058521725188391854,0.0
13103,0.000872401281661804,0.10455764075067024,0.0008933129147524247,0.058521725188391854,0.0
22199,0.005518102899788491,0.10455764075067024,0.006636038795303727,0.058521725188391854,0.0
15667,0.0010779629831309003,0.10455764075067024,0.0015313935681470138,0.058521725188391854,0.0
13651,0.0003359633385111858,0.09383378016085792,0.0006380806533945892,0.023216289882956553,0.0
12552,0.0011370736153065728,0.10455764075067024,0.002297090352220521,0.058521725188391854,0.0
22215,3.611122256550174e-05,0.10455764075067024,0.00012761613067891782,0.058521725188391854,0.0
22219,0.006363599887653973,0.10455764075067024,0.01824910668708525,0.058521725188391854,0.0
16127,0.002349486418167957,0.10455764075067024,0.004977029096477795,0.058521725188391854,0.0
22220,0.0028214042106831897,0.10455764075067024,0.009315977539561001,0.058521725188391854,0.0
22221,0.05321787534176692,0.10455764075067024,0.14190913731495663,0.058521725188391854,0.0
12588,0.0006250680667885658,0.10455764075067024,0.0010209290454313426,0.058521725188391854,0.0
22232,0.005128904167693639,0.10455764075067024,0.014675855028075549,0.058521725188391854,0.0
22233,0.0009760060987842555,0.10455764075067024,0.004338948443083206,0.058521725188391854,0.0
15977,0.0037770260975232284,0.045576407506702415,0.00816743236345074,0.00479606276707726,0.0
13697,0.0005405219504645737,0.10187667560321716,0.001403777437468096,0.058521725188391854,0.0
14345,0.00038891213509036396,0.10187667560321716,0.0006380806533945892,0.058521725188391854,0.0
17503,0.0020009486360848556,0.005361930294906166,0.00472179683511996,0.0028600028600028605,0.0
16830,0.001166055737385433,0.10187667560321716,0.002807554874936192,0.058521725188391854,0.0
17495,0.0017809854351402317,0.01876675603217158,0.0033180193976518634,0.0033569825236491905,0.0
12491,0.0015188924745358561,0.10187667560321716,0.0030627871362940277,0.058521725188391854,0.0
14485,0.0005922885344002384,0.10187667560321716,0.00587034201123022,0.058521725188391854,0.0
13868,0.011435650374582284,0.01876675603217158,0.00408371618172537,0.0033569825236491905,0.0
15423,0.00015433248691684674,0.10187667560321716,0.00012761613067891782,0.058521725188391854,0.0
17668,0.0012442967196106866,0.002680965147453083,0.0017866258295048494,0.002776301021915057,0.0
16971,0.0012781868153914054,0.10187667560321716,0.005104645227156712,0.058521725188391854,0.0
22250,7.852757922974188e-05,0.10187667560321716,0.001276161306789178,0.058521725188391854,0.0
16352,0.0017698081519651955,0.045576407506702415,0.003445635528330781,0.005283370362735442,0.0
16884,0.0015383810708410476,0.09919571045576407,0.0031904032669729456,0.11736411736411737,0.0
15830,0.0020619937980408225,0.09919571045576407,0.0048494129657988775,0.058521725188391854,8.084619012329043e-05
14216,0.006587718745163675,0.00804289544235925,0.007401735579377233,0.0064041778327492615,0.0
15275,0.00220221138248663,0.09919571045576407,0.005104645227156712,0.058521725188391854,1.3474365020548406e-05
16790,0.0055356211416878265,0.00804289544235925,0.01174068402246044,0.009766600242790718,8.084619012329043e-05
15576,0.003368410418374307,0.09919571045576407,0.005615109749872384,0.058521725188391854,0.0
18105,0.0004050332165928202,0.09919571045576407,0.002169474221541603,0.058521725188391854,0.0
18164,0.0014302265262723475,0.09919571045576407,0.00293517100561511,0.058521725188391854,1.3474365020548406e-05
14974,0.00040829325751887233,0.09919571045576407,0.002552322613578356,0.058521725188391854,0.0
17947,0.0006314448501384263,0.09919571045576407,0.0010209290454313426,0.058521725188391854,0.0
13318,0.0022939940731739467,0.002680965147453083,0.0024247064828994387,0.004450337783671117,0.0
18104,0.0027019649090627698,0.09919571045576407,0.00472179683511996,0.058521725188391854,0.0
13271,0.0007772510761717518,0.09919571045576407,0.012123532414497193,0.058521725188391854,0.0009701542814794852
22268,0.011703296152148617,0.09919571045576407,0.05130168453292497,0.058521725188391854,0.0
22269,0.011235677314700706,0.09919571045576407,0.05283307810107198,0.058521725188391854,0.0
17595,0.0013913209829130866,0.032171581769437,0.01046452271567126,0.00420567087233754,0.0
14528,0.001303299877909676,0.09919571045576407,0.002169474221541603,0.058521725188391854,0.0
17432,0.001308816870246072,0.0482573726541555,0.0059979581419091375,0.0055635722302388975,0.0
16337,0.0005396263348255484,0.096514745308311,0.0011485451761102604,0.058521725188391854,0.0
14098,0.0005263712233679733,0.096514745308311,0.002552322613578356,0.058521725188391854,0.0
15551,0.001560663987939998,0.096514745308311,0.0035732516590096988,0.058521725188391854,0.0
16347,0.0031784682536498124,0.029490616621983913,0.011613067891781521,0.00420567087233754,0.0
13721,0.001876207289881406,0.096514745308311,0.003445635528330781,0.058521725188391854,0.0
22279,1.0281667536010912e-05,0.096514745308311,0.0,0.058521725188391854,0.0
16322,0.001169065005932558,0.002680965147453083,0.004594180704441042,0.002948354800206652,0.0
